2020-07-27 18:03:09,524 INFO  Logger.cs: 70 - 
2020-07-27 20:18:50,890 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_1
2020-07-27 20:18:50,927 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Base_link to child Link_1 failed
2020-07-27 20:18:50,931 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_2
2020-07-27 20:18:50,962 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_1 to child Link_2 failed
2020-07-27 20:18:50,972 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_3
2020-07-27 20:18:51,001 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_2 to child Link_3 failed
2020-07-27 20:18:51,006 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_4
2020-07-27 20:18:51,039 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_3 to child Link_4 failed
2020-07-27 20:18:51,045 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_5
2020-07-27 20:18:51,076 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_4 to child Link_5 failed
2020-07-27 20:18:51,081 INFO  ExportHelperExtension.cs: 338 - Creating joint Link_6
2020-07-27 20:18:51,111 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link_5 to child Link_6 failed
2020-07-27 20:18:51,223 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from brazo_ppi2.SLDASM
2020-07-27 20:18:51,224 INFO  ExportHelperExtension.cs: 1142 - Found 51 in brazo_ppi2.SLDASM
2020-07-27 20:18:51,224 INFO  ExportHelperExtension.cs: 1152 - Found 7 features of type [CoordSys] in brazo_ppi2.SLDASM
2020-07-27 20:18:51,225 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-27 20:18:51,225 INFO  ExportHelperExtension.cs: 1167 - 8 components to check
2020-07-27 20:18:51,226 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon1-3
2020-07-27 20:18:51,226 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-3
2020-07-27 20:18:51,227 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon1-3
2020-07-27 20:18:51,227 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon2-1
2020-07-27 20:18:51,228 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-1
2020-07-27 20:18:51,228 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon2-1
2020-07-27 20:18:51,229 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon1-2
2020-07-27 20:18:51,229 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-2
2020-07-27 20:18:51,230 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon1-2
2020-07-27 20:18:51,230 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base-1
2020-07-27 20:18:51,230 INFO  ExportHelperExtension.cs: 1142 - Found 44 in base-1
2020-07-27 20:18:51,231 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base-1
2020-07-27 20:18:51,231 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon1-1
2020-07-27 20:18:51,232 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-1
2020-07-27 20:18:51,232 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon1-1
2020-07-27 20:18:51,233 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon2-3
2020-07-27 20:18:51,233 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-3
2020-07-27 20:18:51,234 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon2-3
2020-07-27 20:18:51,234 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2020-07-27 20:18:51,235 INFO  ExportHelperExtension.cs: 1142 - Found 37 in gripper-1
2020-07-27 20:18:51,235 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in gripper-1
2020-07-27 20:18:51,236 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon2-2
2020-07-27 20:18:51,236 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-2
2020-07-27 20:18:51,237 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon2-2
2020-07-27 20:18:51,237 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from brazo_ppi2.SLDASM
2020-07-27 20:18:51,238 INFO  ExportHelperExtension.cs: 1142 - Found 51 in brazo_ppi2.SLDASM
2020-07-27 20:18:51,238 INFO  ExportHelperExtension.cs: 1152 - Found 6 features of type [RefAxis] in brazo_ppi2.SLDASM
2020-07-27 20:18:51,239 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-27 20:18:51,239 INFO  ExportHelperExtension.cs: 1167 - 8 components to check
2020-07-27 20:18:51,240 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon1-3
2020-07-27 20:18:51,240 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-3
2020-07-27 20:18:51,241 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon1-3
2020-07-27 20:18:51,241 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon2-1
2020-07-27 20:18:51,242 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-1
2020-07-27 20:18:51,242 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon2-1
2020-07-27 20:18:51,242 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon1-2
2020-07-27 20:18:51,243 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-2
2020-07-27 20:18:51,249 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon1-2
2020-07-27 20:18:51,249 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base-1
2020-07-27 20:18:51,266 INFO  ExportHelperExtension.cs: 1142 - Found 44 in base-1
2020-07-27 20:18:51,266 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base-1
2020-07-27 20:18:51,267 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon1-1
2020-07-27 20:18:51,267 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-1
2020-07-27 20:18:51,268 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon1-1
2020-07-27 20:18:51,268 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon2-3
2020-07-27 20:18:51,269 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-3
2020-07-27 20:18:51,269 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon2-3
2020-07-27 20:18:51,270 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2020-07-27 20:18:51,270 INFO  ExportHelperExtension.cs: 1142 - Found 37 in gripper-1
2020-07-27 20:18:51,271 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2020-07-27 20:18:51,271 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon2-2
2020-07-27 20:18:51,272 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-2
2020-07-27 20:18:51,272 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon2-2
2020-07-27 20:18:51,329 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-27 20:22:41,345 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-07-27 20:22:41,347 INFO  Serialization.cs: 275 - URDF Configuration found
